timeseries_id,timestamp,value,recorded_at
B307.T10-5-3:d,2025-07-20 00:00:00.000,0.527,
B307.T10-5-3:d,2025-07-21 00:00:00.000,0.527,
B307.T10-5-3:d,2025-07-22 00:00:00.000,0.527,
B307.T10-5-3:d,2025-07-23 00:00:00.000,0.527,
B307.T10-5-3:d,2025-07-24 00:00:00.000,0.527,
B307.T10-5-3:d,2025-07-25 00:00:00.000,0.528,
B307.T10-5-3:d,2025-07-26 00:00:00.000,0.528,
B307.T10-5-3:d,2025-07-27 00:00:00.000,0.528,
B307.T10-5-3:d,2025-07-28 00:00:00.000,0.528,
B307.T10-5-3:d,2025-07-29 00:00:00.000,0.528,
B307.T10-5-3:d,2025-07-30 00:00:00.000,0.529,
B307.T10-5-3:d,2025-07-31 00:00:00.000,0.529,
B307.T10-5-3:d,2025-08-01 00:00:00.000,0.529,
B307.T10-5-3:d,2025-08-02 00:00:00.000,0.53,
B307.T10-5-3:d,2025-08-03 00:00:00.000,0.53,
B307.T10-5-3:d,2025-08-04 00:00:00.000,0.53,
B307.T10-5-3:d,2025-08-05 00:00:00.000,0.53,
B307.T10-5-3:d,2025-08-06 00:00:00.000,0.53,
B307.T10-5-3:d,2025-08-07 00:00:00.000,0.53,
B307.T10-5-3:d,2025-08-08 00:00:00.000,0.53,
B307.T10-5-3:d,2025-08-09 00:00:00.000,0.531,
B307.T10-5-3:d,2025-08-10 00:00:00.000,0.531,
B307.T10-5-3:d,2025-08-11 00:00:00.000,0.531,
B307.T10-5-3:d,2025-08-12 00:00:00.000,0.532,
B307.T10-5-3:d,2025-08-13 00:00:00.000,0.532,
B307.T10-5-3:d,2025-08-14 00:00:00.000,0.532,
B307.T10-5-3:d,2025-08-15 00:00:00.000,0.532,
B307.T10-5-3:d,2025-08-16 00:00:00.000,0.533,
B307.T10-5-3:d,2025-08-17 00:00:00.000,0.533,
B307.T10-5-3:d,2025-08-18 00:00:00.000,0.533,
B307.T10-5-3:d,2025-08-19 00:00:00.000,0.534,
B307.T10-5-3:d,2025-08-20 00:00:00.000,0.534,
B307.T10-5-3:d,2025-08-21 00:00:00.000,0.534,
B307.T10-5-3:d,2025-08-22 00:00:00.000,0.535,
B307.T10-5-3:d,2025-08-23 00:00:00.000,0.535,
B307.T10-5-3:d,2025-08-24 00:00:00.000,0.535,
B307.T10-5-3:d,2025-08-25 00:00:00.000,0.536,
B307.T10-5-3:d,2025-08-26 00:00:00.000,0.536,
B307.T10-5-3:d,2025-08-27 00:00:00.000,0.536,
B307.T10-5-3:d,2025-08-28 00:00:00.000,0.536,
B307.T10-5-3:d,2025-08-29 00:00:00.000,0.537,
B307.T10-5-3:d,2025-08-30 00:00:00.000,0.537,
B307.T10-5-3:d,2025-08-31 00:00:00.000,0.537,
B307.T10-5-3:d,2025-09-01 00:00:00.000,0.537,
B307.T10-5-3:d,2025-09-02 00:00:00.000,0.538,
B307.T10-5-3:d,2025-09-03 00:00:00.000,0.538,
B307.T10-5-3:d,2025-09-04 00:00:00.000,0.538,
B307.T10-5-3:d,2025-09-05 00:00:00.000,0.539,
B307.T10-5-3:d,2025-09-06 00:00:00.000,0.539,
B307.T10-5-3:d,2025-09-07 00:00:00.000,0.539,
B307.T10-5-3:d,2025-09-08 00:00:00.000,0.54,
B307.T10-5-3:d,2025-09-09 00:00:00.000,0.54,
B307.T10-5-3:d,2025-09-10 00:00:00.000,0.541,
B307.T10-5-3:d,2025-09-11 00:00:00.000,0.541,
B307.T10-5-3:d,2025-09-12 00:00:00.000,0.541,
B307.T10-5-3:d,2025-09-13 00:00:00.000,0.541,
B307.T10-5-3:d,2025-09-14 00:00:00.000,0.542,
B307.T10-5-3:d,2025-09-15 00:00:00.000,0.542,
B307.T10-5-3:d,2025-09-16 00:00:00.000,0.542,
B307.T10-5-3:d,2025-09-17 00:00:00.000,0.543,
B307.T10-5-3:d,2025-09-18 00:00:00.000,0.543,
B307.T10-5-3:d,2025-09-19 00:00:00.000,0.543,
B307.T10-5-3:d,2025-09-20 00:00:00.000,0.543,
B307.T10-5-3:d,2025-09-21 00:00:00.000,0.543,
B307.T10-5-3:d,2025-09-22 00:00:00.000,0.543,
B307.T10-5-3:d,2025-09-23 00:00:00.000,0.544,
B307.T10-5-3:d,2025-09-24 00:00:00.000,0.544,
B307.T10-5-3:d,2025-09-25 00:00:00.000,0.544,
B307.T10-5-3:d,2025-09-26 00:00:00.000,0.545,
B307.T10-5-3:d,2025-09-27 00:00:00.000,0.545,
B307.T10-5-3:d,2025-09-28 00:00:00.000,0.545,
B307.T10-5-3:d,2025-09-29 00:00:00.000,0.545,
B307.T10-5-3:d,2025-09-30 00:00:00.000,0.545,
B307.T10-5-3:d,2025-10-01 00:00:00.000,0.545,
B307.T10-5-3:d,2025-10-02 00:00:00.000,0.545,
B307.T10-5-3:d,2025-10-03 00:00:00.000,0.546,
B307.T10-5-3:d,2025-10-04 00:00:00.000,0.546,
B307.T10-5-3:d,2025-10-05 00:00:00.000,0.546,
B307.T10-5-3:d,2025-10-06 00:00:00.000,0.546,
B307.T10-5-3:d,2025-10-07 00:00:00.000,0.547,
B307.T10-5-3:d,2025-10-08 00:00:00.000,0.547,
B307.T10-5-3:d,2025-10-09 00:00:00.000,0.547,
B307.T10-5-3:d,2025-10-10 00:00:00.000,0.548,
B307.T10-5-3:d,2025-10-11 00:00:00.000,0.548,
B307.T10-5-3:d,2025-10-12 00:00:00.000,0.548,
B307.T10-5-3:d,2025-10-13 00:00:00.000,0.548,
B307.T10-5-3:d,2025-10-14 00:00:00.000,0.549,
B307.T10-5-3:d,2025-10-15 00:00:00.000,0.549,
B307.T10-5-3:d,2025-10-16 00:00:00.000,0.549,
B307.T10-5-3:d,2025-10-17 00:00:00.000,0.549,
B307.T10-5-3:d,2025-10-18 00:00:00.000,0.549,
B307.T10-5-3:d,2025-10-19 00:00:00.000,0.55,
B307.T10-5-3:d,2025-10-20 00:00:00.000,0.551,
B307.T10-5-3:d,2025-10-21 00:00:00.000,0.551,
B307.T10-5-3:d,2025-10-22 00:00:00.000,0.552,
B307.T10-5-3:d,2025-10-23 00:00:00.000,0.552,
B307.T10-5-3:d,2025-10-24 00:00:00.000,0.553,
B307.T10-5-3:d,2025-10-25 00:00:00.000,0.554,
B307.T10-5-3:d,2025-10-26 00:00:00.000,0.554,
B307.T10-5-3:d,2025-10-27 00:00:00.000,0.555,
B307.T10-5-3:d,2025-10-28 00:00:00.000,0.555,
B307.T10-5-3:d,2025-10-29 00:00:00.000,0.556,
B307.T10-5-3:d,2025-10-30 00:00:00.000,0.557,
B307.T10-5-3:d,2025-10-31 00:00:00.000,0.557,
B307.T10-5-3:d,2025-11-01 00:00:00.000,0.558,
B307.T10-5-3:d,2025-11-02 00:00:00.000,0.558,
B307.T10-5-3:d,2025-11-03 00:00:00.000,0.559,
B307.T10-5-3:d,2025-11-04 00:00:00.000,0.559,
B307.T10-5-3:d,2025-11-05 00:00:00.000,0.56,
B307.T10-5-3:d,2025-11-06 00:00:00.000,0.56,
B307.T10-5-3:d,2025-11-07 00:00:00.000,0.561,
B307.T10-5-3:d,2025-11-08 00:00:00.000,0.562,
B307.T10-5-3:d,2025-11-09 00:00:00.000,0.562,
B307.T10-5-3:d,2025-11-10 00:00:00.000,0.563,
B307.T10-5-3:d,2025-11-11 00:00:00.000,0.563,
B307.T10-5-3:d,2025-11-12 00:00:00.000,0.564,
B307.T10-5-3:d,2025-11-13 00:00:00.000,0.565,
B307.T10-5-3:d,2025-11-14 00:00:00.000,0.565,
B307.T10-5-3:d,2025-11-15 00:00:00.000,0.566,
B307.T10-5-3:d,2025-11-16 00:00:00.000,0.566,
B307.T10-5-3:d,2025-11-17 00:00:00.000,0.567,
B307.T10-5-3:d,2025-11-18 00:00:00.000,0.567,
B307.T10-5-3:d,2025-11-19 00:00:00.000,0.568,
B307.T10-5-3:d,2025-11-20 00:00:00.000,0.568,
B307.T10-5-3:d,2025-11-21 00:00:00.000,0.569,
B307.T10-5-3:d,2025-11-22 00:00:00.000,0.569,
B307.T10-5-3:d,2025-11-23 00:00:00.000,0.57,
B307.T10-5-3:d,2025-11-24 00:00:00.000,0.57,
B307.T10-5-3:d,2025-11-25 00:00:00.000,0.571,
B307.T10-5-3:d,2025-11-26 00:00:00.000,0.572,
B307.T10-5-3:d,2025-11-27 00:00:00.000,0.572,
B307.T10-5-3:d,2025-11-28 00:00:00.000,0.573,
B307.T10-5-3:d,2025-11-29 00:00:00.000,0.573,
B307.T10-5-3:d,2025-11-30 00:00:00.000,0.574,
B307.T10-5-3:d,2025-12-01 00:00:00.000,0.574,
B307.T10-5-3:d,2025-12-02 00:00:00.000,0.575,
B307.T10-5-3:d,2025-12-03 00:00:00.000,0.575,
B307.T10-5-3:d,2025-12-04 00:00:00.000,0.576,
B307.T10-5-3:d,2025-12-05 00:00:00.000,0.576,
B307.T10-5-3:d,2025-12-06 00:00:00.000,0.577,
B307.T10-5-3:d,2025-12-07 00:00:00.000,0.577,
B307.T10-5-3:d,2025-12-08 00:00:00.000,0.578,
B307.T10-5-3:d,2025-12-09 00:00:00.000,0.578,
B307.T10-5-3:d,2025-12-10 00:00:00.000,0.579,
B307.T10-5-3:d,2025-12-11 00:00:00.000,0.579,
B307.T10-5-3:d,2025-12-12 00:00:00.000,0.58,
B307.T10-5-3:d,2025-12-13 00:00:00.000,0.58,
B307.T10-5-3:d,2025-12-14 00:00:00.000,0.581,
B307.T10-5-3:d,2025-12-15 00:00:00.000,0.581,
B307.T10-5-3:d,2025-12-16 00:00:00.000,0.582,
B307.T10-5-3:d,2025-12-17 00:00:00.000,0.582,
B307.T10-5-3:d,2025-12-18 00:00:00.000,0.583,
B307.T10-5-3:d,2025-12-19 00:00:00.000,0.583,
B307.T10-5-3:d,2025-12-20 00:00:00.000,0.584,
B307.T10-5-3:d,2025-12-21 00:00:00.000,0.584,
B307.T10-5-3:d,2025-12-22 00:00:00.000,0.584,
B307.T10-5-3:d,2025-12-23 00:00:00.000,0.585,
B307.T10-5-3:d,2025-12-24 00:00:00.000,0.585,
B307.T10-5-3:d,2025-12-25 00:00:00.000,0.586,
B307.T10-5-3:d,2025-12-26 00:00:00.000,0.586,
B307.T10-5-3:d,2025-12-27 00:00:00.000,0.586,
B307.T10-5-3:d,2025-12-28 00:00:00.000,0.587,
B307.T10-5-3:d,2025-12-29 00:00:00.000,0.587,
B307.T10-5-3:d,2025-12-30 00:00:00.000,0.588,
B307.T10-5-3:d,2025-12-31 00:00:00.000,0.588,
B307.T10-5-3:d,2026-01-01 00:00:00.000,0.589,
B307.T10-5-3:d,2026-01-02 00:00:00.000,0.589,
B307.T10-5-3:d,2026-01-03 00:00:00.000,0.589,
B307.T10-5-3:d,2026-01-04 00:00:00.000,0.59,
B307.T10-5-3:d,2026-01-05 00:00:00.000,0.59,
B307.T10-5-3:d,2026-01-06 00:00:00.000,0.591,
B307.T10-5-3:d,2026-01-07 00:00:00.000,0.591,
B307.T10-5-3:d,2026-01-08 00:00:00.000,0.592,
B307.T10-5-3:d,2026-01-09 00:00:00.000,0.592,
B307.T10-5-3:d,2026-01-10 00:00:00.000,0.593,
B307.T10-5-3:d,2026-01-11 00:00:00.000,0.593,
B307.T10-5-3:d,2026-01-12 00:00:00.000,0.594,
B307.T10-5-3:d,2026-01-13 00:00:00.000,0.594,
B307.T10-5-3:d,2026-01-14 00:00:00.000,0.595,
B307.T10-5-3:d,2026-01-15 00:00:00.000,0.595,
B307.T10-5-3:d,2026-01-16 00:00:00.000,0.596,
B307.T10-5-3:d,2026-01-17 00:00:00.000,0.596,
B307.T10-5-3:d,2026-01-18 00:00:00.000,0.597,
B307.T10-5-3:d,2026-01-19 00:00:00.000,0.597,
B307.T10-5-3:d,2026-01-20 00:00:00.000,0.598,
B307.T10-5-3:d,2026-01-21 00:00:00.000,0.598,
B307.T10-5-3:d,2026-01-22 00:00:00.000,0.599,
B307.T10-5-3:d,2026-01-23 00:00:00.000,0.599,
B307.T10-5-3:d,2026-01-24 00:00:00.000,0.6,
B307.T10-5-3:d,2026-01-25 00:00:00.000,0.6,
B307.T10-5-3:d,2026-01-26 00:00:00.000,0.601,
B307.T10-5-3:d,2026-01-27 00:00:00.000,0.601,
B307.T10-5-3:d,2026-01-28 00:00:00.000,0.602,
B307.T10-5-3:d,2026-01-29 00:00:00.000,0.602,
B307.T10-5-3:d,2026-01-30 00:00:00.000,0.603,
B307.T10-5-3:d,2026-01-31 00:00:00.000,0.603,
B307.T10-5-3:d,2026-02-01 00:00:00.000,0.604,
B307.T10-5-3:d,2026-02-02 00:00:00.000,0.604,
B307.T10-5-3:d,2026-02-03 00:00:00.000,0.605,
B307.T10-5-3:d,2026-02-04 00:00:00.000,0.605,
B307.T10-5-3:d,2026-02-05 00:00:00.000,0.606,
B307.T10-5-3:d,2026-02-06 00:00:00.000,0.606,
B307.T10-5-3:d,2026-02-07 00:00:00.000,0.607,
B307.T10-5-3:d,2026-02-08 00:00:00.000,0.607,
B307.T10-5-3:d,2026-02-09 00:00:00.000,0.608,
B307.T10-5-3:d,2026-02-10 00:00:00.000,0.608,
B307.T10-5-3:d,2026-02-11 00:00:00.000,0.609,
B307.T10-5-3:d,2026-02-12 00:00:00.000,0.609,
B307.T10-5-3:d,2026-02-13 00:00:00.000,0.61,
B307.T10-5-3:d,2026-02-14 00:00:00.000,0.61,
B307.T10-5-3:d,2026-02-15 00:00:00.000,0.61,
B307.T10-5-3:d,2026-02-16 00:00:00.000,0.611,
B307.T10-5-3:d,2026-02-17 00:00:00.000,0.611,
B307.T10-5-3:d,2026-02-18 00:00:00.000,0.611,
B307.T10-5-3:d,2026-02-19 00:00:00.000,0.611,
B307.T10-5-3:d,2026-02-20 00:00:00.000,0.611,
B307.T10-5-3:d,2026-02-21 00:00:00.000,0.611,
B307.T10-5-3:d,2026-02-22 00:00:00.000,0.612,
B307.T10-5-3:d,2026-02-23 00:00:00.000,0.612,
B307.T10-5-3:d,2026-02-24 00:00:00.000,0.612,
B307.T10-5-3:d,2026-02-25 00:00:00.000,0.612,
B307.T10-5-3:d,2026-02-26 00:00:00.000,0.612,
B307.T10-5-3:d,2026-02-27 00:00:00.000,0.612,
B307.T10-5-3:d,2026-02-28 00:00:00.000,0.613,
B307.T10-6-2:d,2025-01-01 00:00:00.000,0.861,
B307.T10-6-2:d,2025-01-02 00:00:00.000,0.862,
B307.T10-6-2:d,2025-01-03 00:00:00.000,0.862,
B307.T10-6-2:d,2025-01-04 00:00:00.000,0.863,
B307.T10-6-2:d,2025-01-05 00:00:00.000,0.863,
B307.T10-6-2:d,2025-01-06 00:00:00.000,0.864,
B307.T10-6-2:d,2025-01-07 00:00:00.000,0.865,
B307.T10-6-2:d,2025-01-08 00:00:00.000,0.865,
B307.T10-6-2:d,2025-01-09 00:00:00.000,0.866,
B307.T10-6-2:d,2025-01-10 00:00:00.000,0.867,
B307.T10-6-2:d,2025-01-11 00:00:00.000,0.868,
B307.T10-6-2:d,2025-01-12 00:00:00.000,0.869,
B307.T10-6-2:d,2025-01-13 00:00:00.000,0.869,
B307.T10-6-2:d,2025-01-14 00:00:00.000,0.87,
B307.T10-6-2:d,2025-01-15 00:00:00.000,0.87,
B307.T10-6-2:d,2025-01-16 00:00:00.000,0.87,
B307.T10-6-2:d,2025-01-17 00:00:00.000,0.871,
B307.T10-6-2:d,2025-01-18 00:00:00.000,0.871,
B307.T10-6-2:d,2025-01-19 00:00:00.000,0.872,
B307.T10-6-2:d,2025-01-20 00:00:00.000,0.872,
B307.T10-6-2:d,2025-01-21 00:00:00.000,0.872,
B307.T10-6-2:d,2025-01-22 00:00:00.000,0.873,
B307.T10-6-2:d,2025-01-23 00:00:00.000,0.874,
B307.T10-6-2:d,2025-01-24 00:00:00.000,0.875,
B307.T10-6-2:d,2025-01-25 00:00:00.000,0.875,
B307.T10-6-2:d,2025-01-26 00:00:00.000,0.876,
B307.T10-6-2:d,2025-01-27 00:00:00.000,0.876,
B307.T10-6-2:d,2025-01-28 00:00:00.000,0.876,
B307.T10-6-2:d,2025-01-29 00:00:00.000,0.877,
B307.T10-6-2:d,2025-01-30 00:00:00.000,0.877,
B307.T10-6-2:d,2025-01-31 00:00:00.000,0.877,
B307.T10-6-2:d,2025-02-01 00:00:00.000,0.878,
B307.T10-6-2:d,2025-02-02 00:00:00.000,0.878,
B307.T10-6-2:d,2025-02-03 00:00:00.000,0.878,
B307.T10-6-2:d,2025-02-04 00:00:00.000,0.878,
B307.T10-6-2:d,2025-02-05 00:00:00.000,0.879,
B307.T10-6-2:d,2025-02-06 00:00:00.000,0.879,
B307.T10-6-2:d,2025-02-07 00:00:00.000,0.879,
B307.T10-6-2:d,2025-02-08 00:00:00.000,0.88,
B307.T10-6-2:d,2025-02-09 00:00:00.000,0.88,
B307.T10-6-2:d,2025-02-10 00:00:00.000,0.88,
B307.T10-6-2:d,2025-02-11 00:00:00.000,0.881,
B307.T10-6-2:d,2025-02-12 00:00:00.000,0.881,
B307.T10-6-2:d,2025-02-13 00:00:00.000,0.882,
B307.T10-6-2:d,2025-02-14 00:00:00.000,0.883,
B307.T10-6-2:d,2025-02-15 00:00:00.000,0.884,
B307.T10-6-2:d,2025-02-16 00:00:00.000,0.884,
B307.T10-6-2:d,2025-02-17 00:00:00.000,0.885,
B307.T10-6-2:d,2025-02-18 00:00:00.000,0.885,
B307.T10-6-2:d,2025-02-19 00:00:00.000,0.886,
B307.T10-6-2:d,2025-02-20 00:00:00.000,0.887,
B307.T10-6-2:d,2025-02-21 00:00:00.000,0.887,
B307.T10-6-2:d,2025-02-22 00:00:00.000,0.888,
B307.T10-6-2:d,2025-02-23 00:00:00.000,0.888,
B307.T10-6-2:d,2025-02-24 00:00:00.000,0.889,
B307.T10-6-2:d,2025-02-25 00:00:00.000,0.889,
B307.T10-6-2:d,2025-02-26 00:00:00.000,0.89,
B307.T10-6-2:d,2025-02-27 00:00:00.000,0.891,
B307.T10-6-2:d,2025-02-28 00:00:00.000,0.892,
B307.T10-6-2:d,2025-03-01 00:00:00.000,0.892,
B307.T10-6-2:d,2025-03-02 00:00:00.000,0.893,
B307.T10-6-2:d,2025-03-03 00:00:00.000,0.893,
B307.T10-6-2:d,2025-03-04 00:00:00.000,0.893,
B307.T10-6-2:d,2025-03-05 00:00:00.000,0.894,
B307.T10-6-2:d,2025-03-06 00:00:00.000,0.895,
B307.T10-6-2:d,2025-03-07 00:00:00.000,0.896,
B307.T10-6-2:d,2025-03-08 00:00:00.000,0.897,
B307.T10-6-2:d,2025-03-09 00:00:00.000,0.897,
B307.T10-6-2:d,2025-03-10 00:00:00.000,0.898,
B307.T10-6-2:d,2025-03-11 00:00:00.000,0.899,
B307.T10-6-2:d,2025-03-12 00:00:00.000,0.899,
B307.T10-6-2:d,2025-03-13 00:00:00.000,0.9,
B307.T10-6-2:d,2025-03-14 00:00:00.000,0.901,
B307.T10-6-2:d,2025-03-15 00:00:00.000,0.901,
B307.T10-6-2:d,2025-03-16 00:00:00.000,0.902,
B307.T10-6-2:d,2025-03-17 00:00:00.000,0.902,
B307.T10-6-2:d,2025-03-18 00:00:00.000,0.903,
B307.T10-6-2:d,2025-03-19 00:00:00.000,0.903,
B307.T10-6-2:d,2025-03-20 00:00:00.000,0.903,
B307.T10-6-2:d,2025-03-21 00:00:00.000,0.903,
B307.T10-6-2:d,2025-03-22 00:00:00.000,0.904,
B307.T10-6-2:d,2025-03-23 00:00:00.000,0.904,
B307.T10-6-2:d,2025-03-24 00:00:00.000,0.904,
B307.T10-6-2:d,2025-03-25 00:00:00.000,0.904,
B307.T10-6-2:d,2025-03-26 00:00:00.000,0.905,
B307.T10-6-2:d,2025-03-27 00:00:00.000,0.905,
B307.T10-6-2:d,2025-03-28 00:00:00.000,0.906,
B307.T10-6-2:d,2025-03-29 00:00:00.000,0.907,
B307.T10-6-2:d,2025-03-30 00:00:00.000,0.907,
B307.T10-6-2:d,2025-03-31 00:00:00.000,0.908,
B307.T10-6-2:d,2025-04-01 00:00:00.000,0.909,
B307.T10-6-2:d,2025-04-02 00:00:00.000,0.909,
B307.T10-6-2:d,2025-04-03 00:00:00.000,0.91,
B307.T10-6-2:d,2025-04-04 00:00:00.000,0.911,
B307.T10-6-2:d,2025-04-05 00:00:00.000,0.911,
B307.T10-6-2:d,2025-04-06 00:00:00.000,0.911,
B307.T10-6-2:d,2025-04-07 00:00:00.000,0.911,
B307.T10-6-2:d,2025-04-08 00:00:00.000,0.911,
B307.T10-6-2:d,2025-04-09 00:00:00.000,0.912,
B307.T10-6-2:d,2025-04-10 00:00:00.000,0.912,
B307.T10-6-2:d,2025-04-11 00:00:00.000,0.912,
B307.T10-6-2:d,2025-04-12 00:00:00.000,0.912,
B307.T10-6-2:d,2025-04-13 00:00:00.000,0.913,
B307.T10-6-2:d,2025-04-14 00:00:00.000,0.913,
B307.T10-6-2:d,2025-04-15 00:00:00.000,0.913,
B307.T10-6-2:d,2025-04-16 00:00:00.000,0.914,
B307.T10-6-2:d,2025-04-17 00:00:00.000,0.914,
B307.T10-6-2:d,2025-04-18 00:00:00.000,0.914,
B307.T10-6-2:d,2025-04-19 00:00:00.000,0.915,
B307.T10-6-2:d,2025-04-20 00:00:00.000,0.915,
B307.T10-6-2:d,2025-04-21 00:00:00.000,0.916,
B307.T10-6-2:d,2025-04-22 00:00:00.000,0.916,
B307.T10-6-2:d,2025-04-23 00:00:00.000,0.917,
B307.T10-6-2:d,2025-04-24 00:00:00.000,0.917,
B307.T10-6-2:d,2025-04-25 00:00:00.000,0.917,
B307.T10-6-2:d,2025-04-26 00:00:00.000,0.917,
B307.T10-6-2:d,2025-04-27 00:00:00.000,0.918,
B307.T10-6-2:d,2025-04-28 00:00:00.000,0.918,
B307.T10-6-2:d,2025-04-29 00:00:00.000,0.918,
B307.T10-6-2:d,2025-04-30 00:00:00.000,0.919,
B307.T10-6-2:d,2025-05-01 00:00:00.000,0.919,
B307.T10-6-2:d,2025-05-02 00:00:00.000,0.919,
B307.T10-6-2:d,2025-05-03 00:00:00.000,0.919,
B307.T10-6-2:d,2025-05-04 00:00:00.000,0.92,
B307.T10-6-2:d,2025-05-05 00:00:00.000,0.92,
B307.T10-6-2:d,2025-05-06 00:00:00.000,0.92,
B307.T10-6-2:d,2025-05-07 00:00:00.000,0.92,
B307.T10-6-2:d,2025-05-08 00:00:00.000,0.921,
B307.T10-6-2:d,2025-05-09 00:00:00.000,0.921,
B307.T10-6-2:d,2025-05-10 00:00:00.000,0.921,
B307.T10-6-2:d,2025-05-11 00:00:00.000,0.921,
B307.T10-6-2:d,2025-05-12 00:00:00.000,0.922,
B307.T10-6-2:d,2025-05-13 00:00:00.000,0.922,
B307.T10-6-2:d,2025-05-14 00:00:00.000,0.922,
B307.T10-6-2:d,2025-05-15 00:00:00.000,0.923,
B307.T10-6-2:d,2025-05-16 00:00:00.000,0.923,
B307.T10-6-2:d,2025-05-17 00:00:00.000,0.923,
B307.T10-6-2:d,2025-05-18 00:00:00.000,0.923,
B307.T10-6-2:d,2025-05-19 00:00:00.000,0.924,
B307.T10-6-2:d,2025-05-20 00:00:00.000,0.924,
B307.T10-6-2:d,2025-05-21 00:00:00.000,0.924,
B307.T10-6-2:d,2025-05-22 00:00:00.000,0.924,
B307.T10-6-2:d,2025-05-23 00:00:00.000,0.925,
B307.T10-6-2:d,2025-05-24 00:00:00.000,0.925,
B307.T10-6-2:d,2025-05-25 00:00:00.000,0.925,
B307.T10-6-2:d,2025-05-26 00:00:00.000,0.926,
B307.T10-6-2:d,2025-05-27 00:00:00.000,0.926,
B307.T10-6-2:d,2025-05-28 00:00:00.000,0.927,
B307.T10-6-2:d,2025-05-29 00:00:00.000,0.928,
B307.T10-6-2:d,2025-05-30 00:00:00.000,0.929,
B307.T10-6-2:d,2025-05-31 00:00:00.000,0.929,
B307.T10-6-2:d,2025-06-01 00:00:00.000,0.93,
B307.T10-6-2:d,2025-06-02 00:00:00.000,0.931,
B307.T10-6-2:d,2025-06-03 00:00:00.000,0.931,
B307.T10-6-2:d,2025-06-04 00:00:00.000,0.931,
B307.T10-6-2:d,2025-06-05 00:00:00.000,0.931,
B307.T10-6-2:d,2025-06-06 00:00:00.000,0.932,
B307.T10-6-2:d,2025-06-07 00:00:00.000,0.932,
B307.T10-6-2:d,2025-06-08 00:00:00.000,0.932,
B307.T10-6-2:d,2025-06-09 00:00:00.000,0.933,
B307.T10-6-2:d,2025-06-10 00:00:00.000,0.933,
B307.T10-6-2:d,2025-06-11 00:00:00.000,0.933,
B307.T10-6-2:d,2025-06-12 00:00:00.000,0.934,
B307.T10-6-2:d,2025-06-13 00:00:00.000,0.934,
B307.T10-6-2:d,2025-06-14 00:00:00.000,0.934,
B307.T10-6-2:d,2025-06-15 00:00:00.000,0.934,
B307.T10-6-2:d,2025-06-16 00:00:00.000,0.935,
B307.T10-6-2:d,2025-06-17 00:00:00.000,0.935,
B307.T10-6-2:d,2025-06-18 00:00:00.000,0.935,
B307.T10-6-2:d,2025-06-19 00:00:00.000,0.936,
B307.T10-6-2:d,2025-06-20 00:00:00.000,0.936,
B307.T10-6-2:d,2025-06-21 00:00:00.000,0.936,
B307.T10-6-2:d,2025-06-22 00:00:00.000,0.936,
B307.T10-6-2:d,2025-06-23 00:00:00.000,0.937,
B307.T10-6-2:d,2025-06-24 00:00:00.000,0.937,
B307.T10-6-2:d,2025-06-25 00:00:00.000,0.937,
B307.T10-6-2:d,2025-06-26 00:00:00.000,0.937,
B307.T10-6-2:d,2025-06-27 00:00:00.000,0.938,
B307.T10-6-2:d,2025-06-28 00:00:00.000,0.938,
B307.T10-6-2:d,2025-06-29 00:00:00.000,0.938,
B307.T10-6-2:d,2025-06-30 00:00:00.000,0.939,
B307.T10-6-2:d,2025-07-01 00:00:00.000,0.939,
B307.T10-6-2:d,2025-07-02 00:00:00.000,0.939,
B307.T10-6-2:d,2025-07-03 00:00:00.000,0.94,
B307.T10-6-2:d,2025-07-04 00:00:00.000,0.94,
B307.T10-6-2:d,2025-07-05 00:00:00.000,0.94,
B307.T10-6-2:d,2025-07-06 00:00:00.000,0.94,
B307.T10-6-2:d,2025-07-07 00:00:00.000,0.941,
B307.T10-6-2:d,2025-07-08 00:00:00.000,0.941,
B307.T10-6-2:d,2025-07-09 00:00:00.000,0.942,
B307.T10-6-2:d,2025-07-10 00:00:00.000,0.942,
B307.T10-6-2:d,2025-07-11 00:00:00.000,0.942,
B307.T10-6-2:d,2025-07-12 00:00:00.000,0.943,
B307.T10-6-2:d,2025-07-13 00:00:00.000,0.943,
B307.T10-6-2:d,2025-07-14 00:00:00.000,0.944,
B307.T10-6-2:d,2025-07-15 00:00:00.000,0.944,
B307.T10-6-2:d,2025-07-16 00:00:00.000,0.945,
B307.T10-6-2:d,2025-07-17 00:00:00.000,0.945,
B307.T10-6-2:d,2025-07-18 00:00:00.000,0.945,
B307.T10-6-2:d,2025-07-19 00:00:00.000,0.946,
B307.T10-6-2:d,2025-07-20 00:00:00.000,0.946,
B307.T10-6-2:d,2025-07-21 00:00:00.000,0.946,
B307.T10-6-2:d,2025-07-22 00:00:00.000,0.947,
B307.T10-6-2:d,2025-07-23 00:00:00.000,0.947,
B307.T10-6-2:d,2025-07-24 00:00:00.000,0.947,
B307.T10-6-2:d,2025-07-25 00:00:00.000,0.948,
B307.T10-6-2:d,2025-07-26 00:00:00.000,0.948,
B307.T10-6-2:d,2025-07-27 00:00:00.000,0.949,
B307.T10-6-2:d,2025-07-28 00:00:00.000,0.95,
B307.T10-6-2:d,2025-07-29 00:00:00.000,0.95,
B307.T10-6-2:d,2025-07-30 00:00:00.000,0.951,
B307.T10-6-2:d,2025-07-31 00:00:00.000,0.952,
