timeseries_id,timestamp,value,recorded_at
M5:h,2026-01-06 11:00:00,426337.965,
M5:h,2026-01-06 12:00:00,426513.061,
M5:h,2026-01-06 13:00:00,426674.24,
M5:h,2026-01-06 14:00:00,426819.877,
M5:h,2026-01-06 15:00:00,426961.496,
M5:h,2026-01-06 16:00:00,427092.368,
M5:h,2026-01-06 17:00:00,427218.849,
M5:h,2026-01-06 18:00:00,427345.806,
M5:h,2026-01-06 19:00:00,427476.71,
M5:h,2026-01-06 20:00:00,427605.36,
M5:h,2026-01-06 21:00:00,427731.378,
M5:h,2026-01-06 22:00:00,427853.071,
M5:h,2026-01-06 23:00:00,427978.162,
M5:h,2026-01-07 00:00:00,428110.004,
M5:h,2026-01-07 01:00:00,428247.303,
M5:h,2026-01-07 02:00:00,428377.797,
M5:h,2026-01-07 03:00:00,428500.964,
M5:h,2026-01-07 04:00:00,428632.853,
M5:h,2026-01-07 05:00:00,428766.802,
M5:h,2026-01-07 06:00:00,428915.34,
M5:h,2026-01-07 07:00:00,429082.274,
M5:h,2026-01-07 08:00:00,429248.996,
M5:h,2026-01-07 09:00:00,429423.009,
M5:h,2026-01-07 10:00:00,429595.579,
M5:h,2026-01-07 11:00:00,429774.173,
M5:h,2026-01-07 12:00:00,429940.213,
M5:h,2026-01-07 13:00:00,430102.935,
M5:h,2026-01-07 14:00:00,430252.925,
M5:h,2026-01-07 15:00:00,430381.215,
M5:h,2026-01-07 16:00:00,430504.203,
M5:h,2026-01-07 17:00:00,430627.439,
M5:h,2026-01-07 18:00:00,430745.679,
M5:h,2026-01-07 19:00:00,430873.274,
M5:h,2026-01-07 20:00:00,430998.933,
M5:h,2026-01-07 21:00:00,431122.462,
M5:h,2026-01-07 22:00:00,431245.541,
M5:h,2026-01-07 23:00:00,431367.872,
M5:h,2026-01-08 00:00:00,431494.946,
M5:h,2026-01-08 01:00:00,431618.995,
M5:h,2026-01-08 02:00:00,431735.265,
M5:h,2026-01-08 03:00:00,431859.053,
M5:h,2026-01-08 04:00:00,431986.413,
M5:h,2026-01-08 05:00:00,432130.183,
M5:h,2026-01-08 06:00:00,432271.812,
M5:h,2026-01-08 07:00:00,432437.724,
M5:h,2026-01-08 08:00:00,432605.463,
M5:h,2026-01-08 09:00:00,432786.43,
M5:h,2026-01-08 10:00:00,432963.29,
M5:h,2026-01-08 11:00:00,433132.742,
M5:h,2026-01-08 12:00:00,433305.891,
M5:h,2026-01-08 13:00:00,433466.174,
M5:h,2026-01-08 14:00:00,433623.388,
M5:h,2026-01-08 15:00:00,433752.749,
M5:h,2026-01-08 16:00:00,433885.018,
M5:h,2026-01-08 17:00:00,434009.632,
M5:h,2026-01-08 18:00:00,434136.233,
M5:h,2026-01-08 19:00:00,434260.331,
M5:h,2026-01-08 20:00:00,434384.38,
M5:h,2026-01-08 21:00:00,434508.18,
M5:h,2026-01-08 22:00:00,434633.192,
M5:h,2026-01-08 23:00:00,434755.27,
M5:h,2026-01-09 00:00:00,434878.718,
M5:h,2026-01-09 01:00:00,434996.581,
M5:h,2026-01-09 02:00:00,435117.976,
M5:h,2026-01-09 03:00:00,435247.616,
M5:h,2026-01-09 04:00:00,435378.353,
M5:h,2026-01-09 05:00:00,435523.482,
M5:h,2026-01-09 06:00:00,435673.501,
M5:h,2026-01-09 07:00:00,435851.669,
M5:h,2026-01-09 08:00:00,436024.968,
M5:h,2026-01-09 09:00:00,436206.494,
M5:h,2026-01-09 10:00:00,436377.981,
M5:h,2026-01-09 11:00:00,436552.29,
M5:h,2026-01-09 12:00:00,436715.117,
M5:h,2026-01-09 13:00:00,436882.324,
M5:h,2026-01-09 14:00:00,437033.132,
M5:h,2026-01-09 15:00:00,437176.035,
M5:h,2026-01-09 16:00:00,437298.63,
M5:h,2026-01-09 17:00:00,437423.486,
M5:h,2026-01-09 18:00:00,437557.616,
M5:h,2026-01-09 19:00:00,437683.254,
M5:h,2026-01-09 20:00:00,437804.893,
M5:h,2026-01-09 21:00:00,437928.381,
M5:h,2026-01-09 22:00:00,438051.294,
M5:h,2026-01-09 23:00:00,438177.571,
M5:h,2026-01-10 00:00:00,438261.058,
M5:h,2026-01-10 01:00:00,438339.007,
M5:h,2026-01-10 02:00:00,438420.382,
M5:h,2026-01-10 03:00:00,438499.221,
M5:h,2026-01-10 04:00:00,438576.673,
M5:h,2026-01-10 05:00:00,438661.206,
M5:h,2026-01-10 06:00:00,438745.589,
M5:h,2026-01-10 07:00:00,438831.67,
M5:h,2026-01-10 08:00:00,438922.643,
M5:h,2026-01-10 09:00:00,439010.364,
M5:h,2026-01-10 10:00:00,439101.554,
M5:h,2026-01-10 11:00:00,439192.786,
M5:h,2026-01-10 12:00:00,439283.195,
M5:h,2026-01-10 13:00:00,439367.337,
M5:h,2026-01-10 14:00:00,439450.137,
M5:h,2026-01-10 15:00:00,439530.481,
M5:h,2026-01-10 16:00:00,439613.055,
M5:h,2026-01-10 17:00:00,439693.353,
M5:h,2026-01-10 18:00:00,439772.765,
M5:h,2026-01-10 19:00:00,439854.839,
M5:h,2026-01-10 20:00:00,439933.859,
M5:h,2026-01-10 21:00:00,440015.008,
M5:h,2026-01-10 22:00:00,440096.859,
M5:h,2026-01-10 23:00:00,440172.137,
M5:h,2026-01-11 00:00:00,440250.484,
M5:h,2026-01-11 01:00:00,440330.566,
M5:h,2026-01-11 02:00:00,440407.986,
M5:h,2026-01-11 03:00:00,440487.556,
M5:h,2026-01-11 04:00:00,440566.159,
M5:h,2026-01-11 05:00:00,440647.373,
M5:h,2026-01-11 06:00:00,440744.308,
M5:h,2026-01-11 07:00:00,440833.901,
M5:h,2026-01-11 08:00:00,440928.458,
M5:h,2026-01-11 09:00:00,441019.652,
M5:h,2026-01-11 10:00:00,441113.579,
M5:h,2026-01-11 11:00:00,441204.736,
M5:h,2026-01-11 12:00:00,441296.309,
M5:h,2026-01-11 13:00:00,441381.399,
M5:h,2026-01-11 14:00:00,441461.385,
M5:h,2026-01-11 15:00:00,441543.244,
M5:h,2026-01-11 16:00:00,441621.3,
M5:h,2026-01-11 17:00:00,441701.886,
M5:h,2026-01-11 18:00:00,441781.141,
M5:h,2026-01-11 19:00:00,441856.529,
M5:h,2026-01-11 20:00:00,441941.05,
M5:h,2026-01-11 21:00:00,442020.877,
M5:h,2026-01-11 22:00:00,442104.315,
M5:h,2026-01-11 23:00:00,442182.248,
M5:h,2026-01-12 00:00:00,442302.013,
M5:h,2026-01-12 01:00:00,442429.004,
M5:h,2026-01-12 02:00:00,442549.19,
M5:h,2026-01-12 03:00:00,442676.33,
M5:h,2026-01-12 04:00:00,442794.999,
M5:h,2026-01-12 05:00:00,442929.128,
M5:h,2026-01-12 06:00:00,443070.949,
M5:h,2026-01-12 07:00:00,443216.977,
M5:h,2026-01-12 08:00:00,443381.385,
M5:h,2026-01-12 09:00:00,443552.841,
M5:h,2026-01-12 10:00:00,443730.931,
M5:h,2026-01-12 11:00:00,443891.924,
M5:h,2026-01-12 12:00:00,444055.614,
M5:h,2026-01-12 13:00:00,444215.95,
M5:h,2026-01-12 14:00:00,444366.436,
M5:h,2026-01-12 15:00:00,444504.496,
M5:h,2026-01-12 16:00:00,444630.306,
M5:h,2026-01-12 17:00:00,444746.234,
M5:h,2026-01-12 18:00:00,444871.357,
M5:h,2026-01-12 19:00:00,444991.485,
M5:h,2026-01-12 20:00:00,445119.286,
M5:h,2026-01-12 21:00:00,445240.257,
M5:h,2026-01-12 22:00:00,445354.571,
M5:h,2026-01-12 23:00:00,445470.939,
M5:h,2026-01-13 00:00:00,445600.277,
M5:h,2026-01-13 01:00:00,445727.314,
M5:h,2026-01-13 02:00:00,445848.41,
M5:h,2026-01-13 03:00:00,445969.154,
M5:h,2026-01-13 04:00:00,446092.085,
M5:h,2026-01-13 05:00:00,446227.664,
M5:h,2026-01-13 06:00:00,446372.228,
M5:h,2026-01-13 07:00:00,446521.348,
M5:h,2026-01-13 08:00:00,446683.793,
M5:h,2026-01-13 09:00:00,446849.613,
M5:h,2026-01-13 10:00:00,447029.347,
M5:h,2026-01-13 11:00:00,447194.931,
M5:h,2026-01-13 12:00:00,447360.931,
M5:h,2026-01-13 13:00:00,447523.936,
M5:h,2026-01-13 22:00:00,448653.906,
M5:h,2026-01-13 23:00:00,448778.378,
M5:h,2026-01-14 00:00:00,448894.013,
M5:h,2026-01-14 01:00:00,449021.05,
M5:h,2026-01-14 02:00:00,449144.42,
M5:h,2026-01-14 03:00:00,449266.587,
M5:h,2026-01-14 04:00:00,449387.795,
M5:h,2026-01-14 05:00:00,449519.587,
M5:h,2026-01-14 06:00:00,449659.965,
M5:h,2026-01-14 07:00:00,449813.307,
M5:h,2026-01-14 08:00:00,449974.348,
M5:h,2026-01-14 09:00:00,450154.336,
M5:h,2026-01-14 10:00:00,450334.806,
M5:h,2026-01-14 11:00:00,450514.174,
M5:h,2026-01-14 12:00:00,450676.064,
M5:h,2026-01-14 13:00:00,450834.043,
M5:h,2026-01-14 14:00:00,450980.471,
M5:h,2026-01-14 15:00:00,451119.781,
M5:h,2026-01-14 16:00:00,451239.8,
M5:h,2026-01-14 17:00:00,451363.054,
M5:h,2026-01-14 18:00:00,451475.352,
M5:h,2026-01-14 19:00:00,451599.539,
M5:h,2026-01-14 20:00:00,451719.384,
M5:h,2026-01-14 21:00:00,451841.343,
M5:h,2026-01-14 22:00:00,451971.093,
M5:h,2026-01-14 23:00:00,452093.291,
M5:h,2026-01-15 00:00:00,452213.945,
M5:h,2026-01-15 01:00:00,452336.758,
M5:h,2026-01-15 02:00:00,452458.012,
M5:h,2026-01-15 03:00:00,452583.725,
M5:h,2026-01-15 04:00:00,452704.857,
M5:h,2026-01-15 05:00:00,452833.305,
M5:h,2026-01-15 06:00:00,452974.226,
M5:h,2026-01-15 07:00:00,453128.755,
M5:h,2026-01-15 08:00:00,453297.562,
M5:h,2026-01-15 09:00:00,453465.428,
M5:h,2026-01-15 10:00:00,453649.084,
M5:h,2026-01-15 11:00:00,453816.473,
M5:h,2026-01-15 12:00:00,453996.865,
M5:h,2026-01-15 13:00:00,454155.534,
M5:h,2026-01-15 14:00:00,454308.351,
M5:h,2026-01-15 15:00:00,454442.435,
M5:h,2026-01-15 16:00:00,454567.716,
M5:h,2026-01-15 17:00:00,454694.167,
M5:h,2026-01-15 18:00:00,454818.686,
M5:h,2026-01-15 19:00:00,454940.884,
M5:h,2026-01-15 20:00:00,455064.088,
M5:h,2026-01-15 21:00:00,455184.648,
M5:h,2026-01-15 22:00:00,455303.431,
M5:h,2026-01-15 23:00:00,455423.419,
M5:h,2026-01-16 00:00:00,455548.201,
M5:h,2026-01-16 01:00:00,455669.727,
M5:h,2026-01-16 02:00:00,455788.117,
M5:h,2026-01-16 03:00:00,455903.807,
M5:h,2026-01-16 04:00:00,456020.788,
M5:h,2026-01-16 05:00:00,456153.492,
M5:h,2026-01-16 06:00:00,456296.384,
M5:h,2026-01-16 07:00:00,456447.988,
M5:h,2026-01-16 08:00:00,456604.565,
M5:h,2026-01-16 09:00:00,456775.626,
M5:h,2026-01-16 10:00:00,456948.201,
M5:h,2026-01-16 11:00:00,457116.126,
M5:h,2026-01-16 12:00:00,457282.299,
M5:h,2026-01-16 13:00:00,457443.369,
M5:h,2026-01-16 14:00:00,457589.046,
M5:h,2026-01-16 15:00:00,457726.965,
M5:h,2026-01-16 16:00:00,457846.924,
M5:h,2026-01-16 17:00:00,457968.01,
M5:h,2026-01-16 18:00:00,458086.624,
M5:h,2026-01-16 19:00:00,458200.749,
M5:h,2026-01-16 20:00:00,458319.906,
M5:h,2026-01-16 21:00:00,458440.572,
M5:h,2026-01-16 22:00:00,458556.795,
M5:h,2026-01-16 23:00:00,458671.807,
M5:h,2026-01-17 00:00:00,458743.325,
M5:h,2026-01-17 01:00:00,458822.257,
M5:h,2026-01-17 02:00:00,458898.971,
M5:h,2026-01-17 03:00:00,458978.997,
M5:h,2026-01-17 04:00:00,459054.166,
M5:h,2026-01-17 05:00:00,459133.639,
M5:h,2026-01-17 06:00:00,459211.723,
M5:h,2026-01-17 07:00:00,459289.208,
M5:h,2026-01-17 08:00:00,459370.891,
M5:h,2026-01-17 09:00:00,459453.683,
M5:h,2026-01-17 10:00:00,459538.684,
M5:h,2026-01-17 11:00:00,459628.443,
M5:h,2026-01-17 12:00:00,459715.255,
M5:h,2026-01-17 13:00:00,459799.242,
M5:h,2026-01-17 14:00:00,459882.418,
M5:h,2026-01-17 15:00:00,459960.962,
M5:h,2026-01-17 16:00:00,460040.316,
M5:h,2026-01-17 17:00:00,460111.443,
M5:h,2026-01-17 18:00:00,460184.008,
M5:h,2026-01-17 19:00:00,460258.785,
M5:h,2026-01-17 20:00:00,460336.454,
M5:h,2026-01-17 21:00:00,460411.663,
M5:h,2026-01-17 22:00:00,460485.791,
M5:h,2026-01-17 23:00:00,460565.353,
M5:h,2026-01-18 00:00:00,460649.095,
M5:h,2026-01-18 01:00:00,460722.427,
M5:h,2026-01-18 02:00:00,460796.976,
M5:h,2026-01-18 03:00:00,460876.657,
M5:h,2026-01-18 04:00:00,460953.813,
M5:h,2026-01-18 05:00:00,461032.856,
M5:h,2026-01-18 06:00:00,461113.525,
M5:h,2026-01-18 07:00:00,461198.969,
M5:h,2026-01-18 08:00:00,461285.684,
M5:h,2026-01-18 09:00:00,461365.565,
M5:h,2026-01-18 10:00:00,461456.061,
M5:h,2026-01-18 11:00:00,461538.679,
M5:h,2026-01-18 12:00:00,461625.15,
M5:h,2026-01-18 13:00:00,461701.14,
M5:h,2026-01-18 14:00:00,461779.384,
M5:h,2026-01-18 15:00:00,461859.299,
M5:h,2026-01-18 16:00:00,461935.381,
M5:h,2026-01-18 17:00:00,462010.319,
M5:h,2026-01-18 18:00:00,462084.48,
M5:h,2026-01-18 19:00:00,462158.676,
M5:h,2026-01-18 20:00:00,462236.034,
M5:h,2026-01-18 21:00:00,462312.891,
M5:h,2026-01-18 22:00:00,462389.647,
M5:h,2026-01-18 23:00:00,462467.392,
M5:h,2026-01-19 00:00:00,462584.441,
M5:h,2026-01-19 01:00:00,462705.188,
M5:h,2026-01-19 02:00:00,462818.016,
M5:h,2026-01-19 03:00:00,462934.235,
M5:h,2026-01-19 04:00:00,463055.869,
M5:h,2026-01-19 05:00:00,463181.637,
M5:h,2026-01-19 06:00:00,463321.598,
M5:h,2026-01-19 07:00:00,463472.532,
M5:h,2026-01-19 08:00:00,463624.17,
M5:h,2026-01-19 09:00:00,463784.315,
M5:h,2026-01-19 10:00:00,463946.305,
M5:h,2026-01-19 11:00:00,464123.125,
M5:h,2026-01-19 12:00:00,464276.499,
M5:h,2026-01-19 13:00:00,464425.74,
M5:h,2026-01-19 14:00:00,464567.452,
M5:h,2026-01-19 15:00:00,464701.919,
M5:h,2026-01-19 16:00:00,464818.487,
M5:h,2026-01-19 17:00:00,464937.365,
M5:h,2026-01-19 18:00:00,465056.565,
M5:h,2026-01-19 19:00:00,465177.453,
M5:h,2026-01-19 20:00:00,465300.555,
M5:h,2026-01-19 21:00:00,465411.249,
M5:h,2026-01-19 22:00:00,465528.005,
M5:h,2026-01-19 23:00:00,465647.683,
M5:h,2026-01-20 00:00:00,465767.166,
M5:h,2026-01-20 01:00:00,465885.499,
M5:h,2026-01-20 02:00:00,466005.179,
M5:h,2026-01-20 03:00:00,466124.833,
M5:h,2026-01-20 04:00:00,466243.178,
M5:h,2026-01-20 05:00:00,466372.616,
M5:h,2026-01-20 06:00:00,466519.682,
M5:h,2026-01-20 07:00:00,466675.769,
M5:h,2026-01-20 08:00:00,466833.886,
M5:h,2026-01-20 09:00:00,467006.126,
M5:h,2026-01-20 10:00:00,467166.146,
M5:h,2026-01-20 11:00:00,467327.953,
M5:h,2026-01-20 12:00:00,467486.877,
M5:h,2026-01-20 13:00:00,467624.127,
M5:h,2026-01-20 14:00:00,467774.405,
M5:h,2026-01-20 15:00:00,467904.259,
M5:h,2026-01-20 16:00:00,468021.759,
M5:h,2026-01-20 17:00:00,468140.88,
M5:h,2026-01-20 18:00:00,468258.3,
M5:h,2026-01-20 19:00:00,468375.504,
M5:h,2026-01-20 20:00:00,468491.177,
M5:h,2026-01-20 21:00:00,468612.449,
M5:h,2026-01-20 22:00:00,468731.593,
M5:h,2026-01-20 23:00:00,468849.841,
M5:h,2026-01-21 00:00:00,468964.88,
M5:h,2026-01-21 01:00:00,469082.25,
M5:h,2026-01-21 02:00:00,469197.757,
M5:h,2026-01-21 03:00:00,469318.04,
M5:h,2026-01-21 04:00:00,469435.783,
M5:h,2026-01-21 05:00:00,469559.387,
M5:h,2026-01-21 06:00:00,469689.175,
M5:h,2026-01-21 07:00:00,469838.92,
M5:h,2026-01-21 08:00:00,469993.272,
M5:h,2026-01-21 09:00:00,470161.421,
M5:h,2026-01-21 10:00:00,470327.317,
M5:h,2026-01-21 11:00:00,470485.456,
M5:h,2026-01-21 12:00:00,470647.612,
M5:h,2026-01-21 13:00:00,470797.658,
M5:h,2026-01-21 14:00:00,470939.128,
M5:h,2026-01-21 15:00:00,471062.938,
M5:h,2026-01-21 16:00:00,471184.708,
M5:h,2026-01-21 17:00:00,471301.808,
M5:h,2026-01-21 18:00:00,471410.892,
M5:h,2026-01-21 19:00:00,471527.255,
M5:h,2026-01-21 20:00:00,471644.119,
M5:h,2026-01-21 21:00:00,471757.602,
M5:h,2026-01-21 22:00:00,471868.82,
M5:h,2026-01-21 23:00:00,471987.235,
M5:h,2026-01-22 00:00:00,472105.397,
M5:h,2026-01-22 01:00:00,472220.704,
M5:h,2026-01-22 02:00:00,472332.509,
M5:h,2026-01-22 03:00:00,472446.323,
M5:h,2026-01-22 04:00:00,472563.095,
M5:h,2026-01-22 05:00:00,472689.854,
M5:h,2026-01-22 06:00:00,472826.199,
M5:h,2026-01-22 07:00:00,472976.885,
M5:h,2026-01-22 08:00:00,473121.105,
M5:h,2026-01-22 09:00:00,473276.541,
M5:h,2026-01-22 10:00:00,473444.485,
M5:h,2026-01-22 11:00:00,473608.612,
M5:h,2026-01-22 12:00:00,473764.42,
M5:h,2026-01-22 13:00:00,473916.933,
M5:h,2026-01-22 14:00:00,474057.579,
M5:h,2026-01-22 15:00:00,474188.581,
M5:h,2026-01-22 16:00:00,474304.712,
M5:h,2026-01-22 17:00:00,474417.966,
M5:h,2026-01-22 18:00:00,474532.301,
M5:h,2026-01-22 19:00:00,474646.265,
M5:h,2026-01-22 20:00:00,474761.662,
M5:h,2026-01-22 21:00:00,474875.071,
M5:h,2026-01-22 22:00:00,474995.727,
M5:h,2026-01-22 23:00:00,475112.711,
M5:h,2026-01-23 00:00:00,475220.897,
M5:h,2026-01-23 01:00:00,475340.414,
M5:h,2026-01-23 02:00:00,475454.656,
M5:h,2026-01-23 03:00:00,475565.075,
M5:h,2026-01-23 04:00:00,475676.53,
M5:h,2026-01-23 05:00:00,475798.291,
M5:h,2026-01-23 06:00:00,475937.17,
M5:h,2026-01-23 07:00:00,476088.699,
M5:h,2026-01-23 08:00:00,476247.943,
M5:h,2026-01-23 09:00:00,476404.313,
M5:h,2026-01-23 10:00:00,476564.334,
M5:h,2026-01-23 11:00:00,476718.298,
M5:h,2026-01-23 12:00:00,476875.847,
M5:h,2026-01-23 13:00:00,477025.25,
M5:h,2026-01-23 14:00:00,477164.615,
M5:h,2026-01-23 15:00:00,477289.895,
M5:h,2026-01-23 16:00:00,477408.495,
M5:h,2026-01-23 17:00:00,477522.754,
M5:h,2026-01-23 18:00:00,477642.272,
M5:h,2026-01-23 19:00:00,477759.648,
M5:h,2026-01-23 20:00:00,477878.944,
M5:h,2026-01-23 21:00:00,477990.671,
M5:h,2026-01-23 22:00:00,478104.881,
M5:h,2026-01-23 23:00:00,478219.138,
M5:h,2026-01-24 00:00:00,478294.886,
M5:h,2026-01-24 01:00:00,478368.322,
M5:h,2026-01-24 02:00:00,478442.915,
M5:h,2026-01-24 03:00:00,478515.748,
M5:h,2026-01-24 04:00:00,478590.29,
M5:h,2026-01-24 05:00:00,478662.747,
M5:h,2026-01-24 06:00:00,478739.654,
M5:h,2026-01-24 07:00:00,478814.809,
M5:h,2026-01-24 08:00:00,478902.193,
M5:h,2026-01-24 09:00:00,478988.291,
M5:h,2026-01-24 10:00:00,479071.147,
M5:h,2026-01-24 11:00:00,479150.454,
M5:h,2026-01-24 12:00:00,479229.714,
M5:h,2026-01-24 13:00:00,479314.625,
M5:h,2026-01-24 14:00:00,479391.92,
M5:h,2026-01-24 15:00:00,479462.89,
M5:h,2026-01-24 16:00:00,479533.323,
M5:h,2026-01-24 17:00:00,479598.678,
M5:h,2026-01-24 18:00:00,479675.764,
M5:h,2026-01-24 19:00:00,479746.706,
M5:h,2026-01-24 20:00:00,479821.489,
M5:h,2026-01-24 21:00:00,479893.01,
M5:h,2026-01-24 22:00:00,479966.81,
M5:h,2026-01-24 23:00:00,480040.116,
M5:h,2026-01-25 00:00:00,480109.517,
M5:h,2026-01-25 01:00:00,480184.298,
M5:h,2026-01-25 02:00:00,480255.752,
M5:h,2026-01-25 03:00:00,480326.732,
M5:h,2026-01-25 04:00:00,480398.659,
M5:h,2026-01-25 05:00:00,480479.002,
M5:h,2026-01-25 06:00:00,480561.605,
M5:h,2026-01-25 07:00:00,480631.212,
M5:h,2026-01-25 08:00:00,480709.426,
M5:h,2026-01-25 09:00:00,480793.059,
M5:h,2026-01-25 10:00:00,480876.715,
M5:h,2026-01-25 11:00:00,480957.823,
M5:h,2026-01-25 12:00:00,481039.137,
M5:h,2026-01-25 13:00:00,481121.14,
M5:h,2026-01-25 14:00:00,481189.348,
M5:h,2026-01-25 15:00:00,481260.745,
M5:h,2026-01-25 16:00:00,481335.134,
M5:h,2026-01-25 17:00:00,481405.682,
M5:h,2026-01-25 18:00:00,481476.222,
M5:h,2026-01-25 19:00:00,481544.438,
M5:h,2026-01-25 20:00:00,481625.365,
M5:h,2026-01-25 21:00:00,481695.264,
M5:h,2026-01-25 22:00:00,481768.02,
M5:h,2026-01-25 23:00:00,481835.606,
M5:h,2026-01-26 00:00:00,481950.917,
M5:h,2026-01-26 01:00:00,482063.688,
M5:h,2026-01-26 02:00:00,482172.06,
M5:h,2026-01-26 03:00:00,482282.514,
M5:h,2026-01-26 04:00:00,482388.31,
M5:h,2026-01-26 05:00:00,482513.358,
M5:h,2026-01-26 06:00:00,482649.496,
M5:h,2026-01-26 07:00:00,482796.891,
M5:h,2026-01-26 08:00:00,482943.547,
M5:h,2026-01-26 09:00:00,483099.061,
M5:h,2026-01-26 10:00:00,483248.787,
M5:h,2026-01-26 11:00:00,483408.135,
M5:h,2026-01-26 12:00:00,483559.945,
M5:h,2026-01-26 13:00:00,483703.45,
M5:h,2026-01-26 14:00:00,483838.354,
M5:h,2026-01-26 15:00:00,483957.166,
M5:h,2026-01-26 16:00:00,484068.927,
M5:h,2026-01-26 17:00:00,484183.272,
M5:h,2026-01-26 18:00:00,484296.587,
M5:h,2026-01-26 19:00:00,484408.246,
M5:h,2026-01-26 20:00:00,484519.9,
M5:h,2026-01-26 21:00:00,484634.671,
M5:h,2026-01-26 22:00:00,484744.094,
M5:h,2026-01-26 23:00:00,484850.483,
M5:h,2026-01-27 00:00:00,484959.938,
M5:h,2026-01-27 01:00:00,485070.67,
M5:h,2026-01-27 02:00:00,485182.812,
M5:h,2026-01-27 03:00:00,485295.359,
M5:h,2026-01-27 04:00:00,485412.728,
M5:h,2026-01-27 05:00:00,485534.457,
M5:h,2026-01-27 06:00:00,485665.783,
M5:h,2026-01-27 07:00:00,485805.017,
M5:h,2026-01-27 08:00:00,485959.417,
M5:h,2026-01-27 09:00:00,486115.458,
M5:h,2026-01-27 10:00:00,486272.24,
M5:h,2026-01-27 11:00:00,486428.5,
M5:h,2026-01-27 12:00:00,486574.385,
M5:h,2026-01-27 13:00:00,486724.468,
M5:h,2026-01-27 14:00:00,486863.228,
M5:h,2026-01-27 15:00:00,486982.403,
M5:h,2026-01-27 16:00:00,487091.793,
M5:h,2026-01-27 17:00:00,487201.586,
M5:h,2026-01-27 18:00:00,487319.331,
M5:h,2026-01-27 19:00:00,487424.988,
M5:h,2026-01-27 20:00:00,487534.202,
M5:h,2026-01-27 21:00:00,487647.406,
M5:h,2026-01-27 22:00:00,487761.495,
M5:h,2026-01-27 23:00:00,487875.507,
M5:h,2026-01-28 00:00:00,487983.382,
M5:h,2026-01-28 01:00:00,488091.735,
M5:h,2026-01-28 02:00:00,488206.602,
M5:h,2026-01-28 03:00:00,488318.842,
M5:h,2026-01-28 04:00:00,488426.263,
M5:h,2026-01-28 05:00:00,488550.918,
M5:h,2026-01-28 06:00:00,488681.136,
M5:h,2026-01-28 07:00:00,488824.963,
M5:h,2026-01-28 08:00:00,488978.416,
M5:h,2026-01-28 09:00:00,489131.753,
M5:h,2026-01-28 10:00:00,489289.343,
M5:h,2026-01-28 11:00:00,489446.24,
M5:h,2026-01-28 12:00:00,489590.34,
M5:h,2026-01-28 13:00:00,489742.045,
M5:h,2026-01-28 14:00:00,489872.588,
M5:h,2026-01-28 15:00:00,489991.688,
M5:h,2026-01-28 16:00:00,490107.163,
M5:h,2026-01-28 17:00:00,490217.659,
M5:h,2026-01-28 18:00:00,490331.945,
M5:h,2026-01-28 19:00:00,490440.563,
M5:h,2026-01-28 20:00:00,490541.043,
M5:h,2026-01-28 21:00:00,490646.154,
M5:h,2026-01-28 22:00:00,490753.638,
M5:h,2026-01-28 23:00:00,490860.491,
M5:h,2026-01-29 00:00:00,490970.416,
M5:h,2026-01-29 01:00:00,491084.897,
M5:h,2026-01-29 02:00:00,491192.498,
M5:h,2026-01-29 03:00:00,491300.651,
M5:h,2026-01-29 04:00:00,491408.384,
M5:h,2026-01-29 05:00:00,491528.849,
M5:h,2026-01-29 06:00:00,491656.381,
M5:h,2026-01-29 07:00:00,491793.095,
M5:h,2026-01-29 08:00:00,491935.599,
M5:h,2026-01-29 09:00:00,492084.302,
M5:h,2026-01-29 10:00:00,492238.32,
M5:h,2026-01-29 11:00:00,492396.73,
M5:h,2026-01-29 12:00:00,492540.825,
M5:h,2026-01-29 13:00:00,492687.652,
M5:h,2026-01-29 14:00:00,492822.817,
M5:h,2026-01-29 15:00:00,492936.277,
M5:h,2026-01-29 16:00:00,493054.252,
M5:h,2026-01-29 17:00:00,493163.566,
M5:h,2026-01-29 18:00:00,493271.743,
M5:h,2026-01-29 19:00:00,493378.436,
M5:h,2026-01-29 20:00:00,493482.193,
M5:h,2026-01-29 21:00:00,493593.615,
M5:h,2026-01-29 22:00:00,493700.837,
M5:h,2026-01-29 23:00:00,493806.215,
M5:h,2026-01-30 00:00:00,493912.036,
M5:h,2026-01-30 01:00:00,494021.074,
M5:h,2026-01-30 02:00:00,494128.02,
M5:h,2026-01-30 03:00:00,494235.671,
M5:h,2026-01-30 04:00:00,494342.759,
M5:h,2026-01-30 05:00:00,494461.034,
M5:h,2026-01-30 06:00:00,494586.558,
M5:h,2026-01-30 07:00:00,494723.307,
M5:h,2026-01-30 08:00:00,494862.281,
M5:h,2026-01-30 09:00:00,495006.764,
M5:h,2026-01-30 10:00:00,495158.798,
M5:h,2026-01-30 11:00:00,495310.526,
M5:h,2026-01-30 12:00:00,495460.662,
M5:h,2026-01-30 13:00:00,495600.971,
M5:h,2026-01-30 14:00:00,495728.961,
M5:h,2026-01-30 15:00:00,495844.419,
M5:h,2026-01-30 16:00:00,495951.771,
M5:h,2026-01-30 17:00:00,496058.34,
M5:h,2026-01-30 18:00:00,496162.531,
M5:h,2026-01-30 19:00:00,496273.048,
M5:h,2026-01-30 20:00:00,496385.352,
M5:h,2026-01-30 21:00:00,496491.945,
M5:h,2026-01-30 22:00:00,496596.172,
M5:h,2026-01-30 23:00:00,496704.083,
M5:h,2026-01-31 00:00:00,496771.122,
