timeseries_id,timestamp,value,recorded_at
M1:h,2026-02-06 08:00:00,355041.364,
M1:h,2026-02-06 09:00:00,355077.331,
M1:h,2026-02-06 10:00:00,355113.572,
M1:h,2026-02-06 11:00:00,355150.832,
M1:h,2026-02-06 12:00:00,355187.131,
M1:h,2026-02-06 13:00:00,355220.687,
M1:h,2026-02-06 14:00:00,355252.735,
M1:h,2026-02-06 15:00:00,355280.987,
M1:h,2026-02-06 16:00:00,355308.669,
M1:h,2026-02-06 17:00:00,355332.281,
M1:h,2026-02-06 18:00:00,355358.057,
M1:h,2026-02-06 19:00:00,355384.237,
M1:h,2026-02-06 20:00:00,355410.382,
M1:h,2026-02-06 21:00:00,355434.59,
M1:h,2026-02-06 22:00:00,355461.278,
M1:h,2026-02-06 23:00:00,355486.976,
M1:h,2026-02-07 00:00:00,355497.935,
M1:h,2026-02-07 01:00:00,355508.637,
M1:h,2026-02-07 02:00:00,355519.481,
M1:h,2026-02-07 03:00:00,355530.001,
M1:h,2026-02-07 04:00:00,355541.358,
M1:h,2026-02-07 05:00:00,355552.212,
M1:h,2026-02-07 06:00:00,355564.058,
M1:h,2026-02-07 07:00:00,355575.383,
M1:h,2026-02-07 08:00:00,355587.474,
M1:h,2026-02-07 09:00:00,355598.849,
M1:h,2026-02-07 10:00:00,355610.993,
M1:h,2026-02-07 11:00:00,355622.25,
M1:h,2026-02-07 12:00:00,355634.107,
M1:h,2026-02-07 13:00:00,355645.655,
M1:h,2026-02-07 14:00:00,355657.029,
M1:h,2026-02-07 15:00:00,355667.61,
M1:h,2026-02-07 16:00:00,355678.002,
M1:h,2026-02-07 17:00:00,355689.053,
M1:h,2026-02-07 18:00:00,355700.433,
M1:h,2026-02-07 19:00:00,355710.986,
M1:h,2026-02-07 20:00:00,355721.881,
M1:h,2026-02-07 21:00:00,355732.786,
M1:h,2026-02-07 22:00:00,355743.989,
M1:h,2026-02-07 23:00:00,355754.816,
M1:h,2026-02-08 00:00:00,355765.684,
M1:h,2026-02-08 01:00:00,355776.401,
M1:h,2026-02-08 02:00:00,355787.304,
M1:h,2026-02-08 03:00:00,355798.564,
M1:h,2026-02-08 04:00:00,355809.049,
M1:h,2026-02-08 05:00:00,355820.241,
M1:h,2026-02-08 06:00:00,355832.071,
M1:h,2026-02-08 07:00:00,355843.638,
M1:h,2026-02-08 08:00:00,355856.354,
M1:h,2026-02-08 09:00:00,355868.482,
M1:h,2026-02-08 10:00:00,355880.983,
M1:h,2026-02-08 11:00:00,355893.818,
M1:h,2026-02-08 12:00:00,355905.474,
M1:h,2026-02-08 13:00:00,355917.569,
M1:h,2026-02-08 14:00:00,355928.761,
M1:h,2026-02-08 15:00:00,355939.433,
M1:h,2026-02-08 16:00:00,355950.0,
M1:h,2026-02-08 17:00:00,355961.072,
M1:h,2026-02-08 18:00:00,355971.096,
M1:h,2026-02-08 19:00:00,355982.76,
M1:h,2026-02-08 20:00:00,355993.087,
M1:h,2026-02-08 21:00:00,356004.226,
M1:h,2026-02-08 22:00:00,356015.429,
M1:h,2026-02-08 23:00:00,356025.782,
M1:h,2026-02-09 00:00:00,356049.519,
M1:h,2026-02-09 01:00:00,356074.393,
M1:h,2026-02-09 02:00:00,356099.916,
M1:h,2026-02-09 03:00:00,356124.65,
M1:h,2026-02-09 04:00:00,356151.137,
M1:h,2026-02-09 05:00:00,356179.572,
M1:h,2026-02-09 06:00:00,356209.924,
M1:h,2026-02-09 07:00:00,356239.983,
M1:h,2026-02-09 08:00:00,356275.092,
M1:h,2026-02-09 09:00:00,356311.434,
M1:h,2026-02-09 10:00:00,356346.066,
M1:h,2026-02-09 11:00:00,356383.441,
M1:h,2026-02-09 12:00:00,356419.37,
M1:h,2026-02-09 13:00:00,356452.781,
M1:h,2026-02-09 14:00:00,356485.483,
M1:h,2026-02-09 15:00:00,356512.96,
M1:h,2026-02-09 16:00:00,356539.688,
M1:h,2026-02-09 17:00:00,356564.839,
M1:h,2026-02-09 18:00:00,356590.145,
M1:h,2026-02-09 19:00:00,356617.038,
M1:h,2026-02-09 20:00:00,356640.876,
M1:h,2026-02-09 21:00:00,356665.764,
M1:h,2026-02-09 22:00:00,356690.339,
M1:h,2026-02-09 23:00:00,356716.152,
M1:h,2026-02-10 00:00:00,356741.976,
M1:h,2026-02-10 01:00:00,356767.534,
M1:h,2026-02-10 02:00:00,356791.932,
M1:h,2026-02-10 03:00:00,356817.472,
M1:h,2026-02-10 04:00:00,356842.062,
M1:h,2026-02-10 05:00:00,356869.491,
M1:h,2026-02-10 06:00:00,356899.324,
M1:h,2026-02-10 07:00:00,356931.808,
M1:h,2026-02-10 08:00:00,356963.343,
M1:h,2026-02-10 09:00:00,356999.874,
M1:h,2026-02-10 10:00:00,357036.603,
M1:h,2026-02-10 11:00:00,357070.238,
M1:h,2026-02-10 12:00:00,357105.991,
M1:h,2026-02-10 13:00:00,357137.708,
M1:h,2026-02-10 14:00:00,357170.478,
M1:h,2026-02-10 15:00:00,357198.485,
M1:h,2026-02-10 16:00:00,357223.266,
M1:h,2026-02-10 17:00:00,357249.465,
M1:h,2026-02-10 18:00:00,357273.861,
M1:h,2026-02-10 19:00:00,357296.679,
M1:h,2026-02-10 20:00:00,357322.852,
M1:h,2026-02-10 21:00:00,357347.961,
M1:h,2026-02-10 22:00:00,357373.54,
M1:h,2026-02-10 23:00:00,357398.898,
M1:h,2026-02-11 00:00:00,357424.399,
M1:h,2026-02-11 01:00:00,357448.949,
M1:h,2026-02-11 02:00:00,357473.984,
M1:h,2026-02-11 03:00:00,357499.505,
M1:h,2026-02-11 04:00:00,357522.983,
M1:h,2026-02-11 05:00:00,357550.827,
M1:h,2026-02-11 06:00:00,357581.021,
M1:h,2026-02-11 07:00:00,357612.946,
M1:h,2026-02-11 08:00:00,357645.679,
M1:h,2026-02-11 09:00:00,357680.911,
M1:h,2026-02-11 10:00:00,357716.171,
M1:h,2026-02-11 11:00:00,357752.21,
M1:h,2026-02-11 12:00:00,357786.347,
M1:h,2026-02-11 13:00:00,357821.203,
M1:h,2026-02-11 14:00:00,357849.638,
M1:h,2026-02-11 15:00:00,357877.226,
M1:h,2026-02-11 16:00:00,357903.388,
M1:h,2026-02-11 17:00:00,357928.326,
M1:h,2026-02-11 18:00:00,357955.47,
M1:h,2026-02-11 19:00:00,357980.973,
M1:h,2026-02-11 20:00:00,358006.79,
M1:h,2026-02-11 21:00:00,358031.6,
M1:h,2026-02-11 22:00:00,358056.934,
M1:h,2026-02-11 23:00:00,358080.807,
M1:h,2026-02-12 00:00:00,358105.432,
M1:h,2026-02-12 01:00:00,358129.442,
M1:h,2026-02-12 02:00:00,358155.928,
M1:h,2026-02-12 03:00:00,358180.721,
M1:h,2026-02-12 04:00:00,358205.357,
M1:h,2026-02-12 05:00:00,358232.809,
M1:h,2026-02-12 06:00:00,358263.762,
M1:h,2026-02-12 07:00:00,358295.578,
M1:h,2026-02-12 08:00:00,358329.034,
M1:h,2026-02-12 09:00:00,358364.264,
M1:h,2026-02-12 10:00:00,358400.389,
M1:h,2026-02-12 11:00:00,358434.117,
M1:h,2026-02-12 12:00:00,358470.948,
M1:h,2026-02-12 13:00:00,358503.683,
M1:h,2026-02-12 14:00:00,358535.868,
M1:h,2026-02-12 15:00:00,358561.719,
M1:h,2026-02-12 16:00:00,358586.29,
M1:h,2026-02-12 17:00:00,358611.054,
M1:h,2026-02-12 18:00:00,358636.379,
M1:h,2026-02-12 19:00:00,358660.749,
M1:h,2026-02-12 20:00:00,358686.821,
M1:h,2026-02-12 21:00:00,358710.446,
M1:h,2026-02-12 22:00:00,358734.8,
M1:h,2026-02-12 23:00:00,358758.364,
M1:h,2026-02-13 00:00:00,358782.612,
M1:h,2026-02-13 01:00:00,358805.476,
M1:h,2026-02-13 02:00:00,358830.126,
M1:h,2026-02-13 03:00:00,358856.939,
M1:h,2026-02-13 04:00:00,358882.55,
M1:h,2026-02-13 05:00:00,358909.855,
M1:h,2026-02-13 06:00:00,358939.439,
M1:h,2026-02-13 07:00:00,358973.164,
M1:h,2026-02-13 08:00:00,359007.584,
M1:h,2026-02-13 09:00:00,359045.536,
M1:h,2026-02-13 10:00:00,359082.853,
M1:h,2026-02-13 11:00:00,359119.923,
M1:h,2026-02-13 12:00:00,359156.922,
M1:h,2026-02-13 13:00:00,359189.583,
M1:h,2026-02-13 14:00:00,359219.997,
M1:h,2026-02-13 15:00:00,359246.2,
M1:h,2026-02-13 16:00:00,359269.802,
M1:h,2026-02-13 17:00:00,359294.539,
M1:h,2026-02-13 18:00:00,359318.624,
M1:h,2026-02-13 19:00:00,359343.529,
M1:h,2026-02-13 20:00:00,359368.401,
M1:h,2026-02-13 21:00:00,359391.501,
M1:h,2026-02-13 22:00:00,359416.485,
M1:h,2026-02-13 23:00:00,359439.825,
M1:h,2026-02-14 00:00:00,359449.786,
M1:h,2026-02-14 01:00:00,359461.016,
M1:h,2026-02-14 02:00:00,359471.55,
M1:h,2026-02-14 03:00:00,359482.482,
M1:h,2026-02-14 04:00:00,359492.576,
M1:h,2026-02-14 05:00:00,359503.065,
M1:h,2026-02-14 06:00:00,359514.841,
M1:h,2026-02-14 07:00:00,359526.439,
M1:h,2026-02-14 08:00:00,359537.873,
M1:h,2026-02-14 09:00:00,359548.684,
M1:h,2026-02-14 10:00:00,359560.576,
M1:h,2026-02-14 11:00:00,359572.56,
M1:h,2026-02-14 12:00:00,359584.791,
M1:h,2026-02-14 13:00:00,359596.126,
M1:h,2026-02-14 14:00:00,359607.592,
M1:h,2026-02-14 15:00:00,359618.63,
M1:h,2026-02-14 16:00:00,359629.814,
M1:h,2026-02-14 17:00:00,359640.338,
M1:h,2026-02-14 18:00:00,359650.458,
M1:h,2026-02-14 19:00:00,359661.517,
M1:h,2026-02-14 20:00:00,359672.53,
M1:h,2026-02-14 21:00:00,359682.721,
M1:h,2026-02-14 22:00:00,359693.207,
M1:h,2026-02-14 23:00:00,359703.756,
M1:h,2026-02-15 00:00:00,359714.765,
M1:h,2026-02-15 01:00:00,359725.442,
M1:h,2026-02-15 02:00:00,359735.699,
M1:h,2026-02-15 03:00:00,359746.618,
M1:h,2026-02-15 04:00:00,359757.234,
M1:h,2026-02-15 05:00:00,359769.233,
M1:h,2026-02-15 06:00:00,359780.525,
M1:h,2026-02-15 07:00:00,359791.672,
M1:h,2026-02-15 08:00:00,359803.246,
M1:h,2026-02-15 09:00:00,359815.44,
M1:h,2026-02-15 10:00:00,359827.685,
M1:h,2026-02-15 11:00:00,359839.086,
M1:h,2026-02-15 12:00:00,359850.09,
M1:h,2026-02-15 13:00:00,359861.199,
M1:h,2026-02-15 14:00:00,359872.167,
M1:h,2026-02-15 15:00:00,359883.183,
M1:h,2026-02-15 16:00:00,359893.626,
M1:h,2026-02-15 17:00:00,359903.947,
M1:h,2026-02-15 18:00:00,359914.018,
M1:h,2026-02-15 19:00:00,359924.436,
M1:h,2026-02-15 20:00:00,359935.042,
M1:h,2026-02-15 21:00:00,359945.614,
M1:h,2026-02-15 22:00:00,359956.229,
M1:h,2026-02-15 23:00:00,359966.858,
M1:h,2026-02-16 00:00:00,359990.422,
M1:h,2026-02-16 01:00:00,360014.865,
M1:h,2026-02-16 02:00:00,360039.531,
M1:h,2026-02-16 03:00:00,360064.547,
M1:h,2026-02-16 04:00:00,360089.217,
M1:h,2026-02-16 05:00:00,360117.903,
M1:h,2026-02-16 06:00:00,360147.879,
M1:h,2026-02-16 07:00:00,360180.107,
M1:h,2026-02-16 08:00:00,360212.69,
M1:h,2026-02-16 09:00:00,360247.036,
M1:h,2026-02-16 10:00:00,360279.483,
M1:h,2026-02-16 11:00:00,360314.25,
M1:h,2026-02-16 12:00:00,360347.981,
M1:h,2026-02-16 13:00:00,360380.591,
M1:h,2026-02-16 14:00:00,360411.948,
M1:h,2026-02-16 15:00:00,360440.589,
M1:h,2026-02-16 16:00:00,360464.961,
M1:h,2026-02-16 17:00:00,360489.325,
M1:h,2026-02-16 18:00:00,360513.664,
M1:h,2026-02-16 19:00:00,360538.115,
M1:h,2026-02-16 20:00:00,360561.443,
M1:h,2026-02-16 21:00:00,360587.203,
M1:h,2026-02-16 22:00:00,360612.337,
M1:h,2026-02-16 23:00:00,360636.994,
M1:h,2026-02-17 00:00:00,360662.297,
M1:h,2026-02-17 01:00:00,360686.884,
M1:h,2026-02-17 02:00:00,360711.154,
M1:h,2026-02-17 03:00:00,360737.185,
M1:h,2026-02-17 04:00:00,360759.525,
M1:h,2026-02-17 05:00:00,360787.88,
M1:h,2026-02-17 06:00:00,360814.278,
M1:h,2026-02-17 07:00:00,360844.315,
M1:h,2026-02-17 08:00:00,360878.674,
M1:h,2026-02-17 09:00:00,360916.219,
M1:h,2026-02-17 10:00:00,360951.814,
M1:h,2026-02-17 11:00:00,360986.506,
M1:h,2026-02-17 12:00:00,361020.04,
M1:h,2026-02-17 13:00:00,361053.306,
M1:h,2026-02-17 14:00:00,361082.537,
M1:h,2026-02-17 15:00:00,361109.728,
M1:h,2026-02-17 16:00:00,361135.049,
M1:h,2026-02-17 17:00:00,361160.618,
M1:h,2026-02-17 18:00:00,361185.295,
M1:h,2026-02-17 19:00:00,361208.112,
M1:h,2026-02-17 20:00:00,361233.904,
M1:h,2026-02-17 21:00:00,361258.013,
M1:h,2026-02-17 22:00:00,361281.814,
M1:h,2026-02-17 23:00:00,361306.285,
M1:h,2026-02-18 00:00:00,361329.714,
M1:h,2026-02-18 01:00:00,361354.85,
M1:h,2026-02-18 02:00:00,361380.807,
M1:h,2026-02-18 03:00:00,361404.47,
M1:h,2026-02-18 04:00:00,361429.948,
M1:h,2026-02-18 05:00:00,361456.942,
M1:h,2026-02-18 06:00:00,361485.462,
M1:h,2026-02-18 07:00:00,361516.792,
M1:h,2026-02-18 08:00:00,361552.448,
M1:h,2026-02-18 09:00:00,361586.576,
M1:h,2026-02-18 10:00:00,361620.058,
M1:h,2026-02-18 11:00:00,361653.017,
M1:h,2026-02-18 12:00:00,361685.412,
M1:h,2026-02-18 13:00:00,361719.439,
M1:h,2026-02-18 14:00:00,361748.577,
M1:h,2026-02-18 15:00:00,361777.138,
M1:h,2026-02-18 16:00:00,361799.826,
M1:h,2026-02-18 17:00:00,361822.788,
M1:h,2026-02-18 18:00:00,361847.355,
M1:h,2026-02-18 19:00:00,361872.335,
M1:h,2026-02-18 20:00:00,361896.655,
M1:h,2026-02-18 21:00:00,361920.925,
M1:h,2026-02-18 22:00:00,361945.791,
M1:h,2026-02-18 23:00:00,361969.827,
M1:h,2026-02-19 00:00:00,361994.224,
M1:h,2026-02-19 01:00:00,362018.307,
M1:h,2026-02-19 02:00:00,362041.977,
M1:h,2026-02-19 03:00:00,362066.432,
M1:h,2026-02-19 04:00:00,362090.845,
M1:h,2026-02-19 05:00:00,362117.693,
M1:h,2026-02-19 06:00:00,362147.465,
M1:h,2026-02-19 07:00:00,362179.886,
M1:h,2026-02-19 08:00:00,362213.602,
M1:h,2026-02-19 09:00:00,362246.182,
M1:h,2026-02-19 10:00:00,362280.692,
M1:h,2026-02-19 11:00:00,362314.371,
M1:h,2026-02-19 12:00:00,362349.359,
M1:h,2026-02-19 13:00:00,362378.533,
M1:h,2026-02-19 14:00:00,362409.006,
M1:h,2026-02-19 15:00:00,362438.763,
M1:h,2026-02-19 16:00:00,362463.572,
M1:h,2026-02-19 17:00:00,362488.459,
M1:h,2026-02-19 18:00:00,362511.672,
M1:h,2026-02-19 19:00:00,362535.966,
M1:h,2026-02-19 20:00:00,362559.682,
M1:h,2026-02-19 21:00:00,362583.322,
M1:h,2026-02-19 22:00:00,362607.375,
M1:h,2026-02-19 23:00:00,362630.142,
M1:h,2026-02-20 00:00:00,362655.075,
M1:h,2026-02-20 01:00:00,362678.865,
M1:h,2026-02-20 02:00:00,362703.259,
M1:h,2026-02-20 03:00:00,362727.2,
M1:h,2026-02-20 04:00:00,362751.842,
M1:h,2026-02-20 05:00:00,362780.585,
M1:h,2026-02-20 06:00:00,362809.872,
M1:h,2026-02-20 07:00:00,362840.695,
M1:h,2026-02-20 08:00:00,362875.299,
M1:h,2026-02-20 09:00:00,362909.567,
M1:h,2026-02-20 10:00:00,362943.832,
M1:h,2026-02-20 11:00:00,362977.99,
M1:h,2026-02-20 12:00:00,363009.864,
M1:h,2026-02-20 13:00:00,363043.044,
M1:h,2026-02-20 14:00:00,363072.625,
M1:h,2026-02-20 15:00:00,363098.879,
M1:h,2026-02-20 16:00:00,363123.993,
M1:h,2026-02-20 17:00:00,363148.042,
M1:h,2026-02-20 18:00:00,363172.137,
M1:h,2026-02-20 19:00:00,363196.933,
M1:h,2026-02-20 20:00:00,363221.603,
M1:h,2026-02-20 21:00:00,363245.562,
M1:h,2026-02-20 22:00:00,363270.829,
M1:h,2026-02-20 23:00:00,363294.727,
M1:h,2026-02-21 00:00:00,363304.985,
M1:h,2026-02-21 01:00:00,363315.834,
M1:h,2026-02-21 02:00:00,363326.245,
M1:h,2026-02-21 03:00:00,363336.56,
M1:h,2026-02-21 04:00:00,363347.479,
M1:h,2026-02-21 05:00:00,363358.442,
M1:h,2026-02-21 06:00:00,363369.135,
M1:h,2026-02-21 07:00:00,363379.351,
M1:h,2026-02-21 08:00:00,363390.559,
M1:h,2026-02-21 09:00:00,363402.389,
M1:h,2026-02-21 10:00:00,363414.056,
M1:h,2026-02-21 11:00:00,363425.918,
M1:h,2026-02-21 12:00:00,363437.493,
M1:h,2026-02-21 13:00:00,363449.425,
M1:h,2026-02-21 14:00:00,363460.276,
M1:h,2026-02-21 15:00:00,363470.555,
M1:h,2026-02-21 16:00:00,363480.825,
M1:h,2026-02-21 17:00:00,363490.707,
M1:h,2026-02-21 18:00:00,363501.22,
M1:h,2026-02-21 19:00:00,363511.717,
M1:h,2026-02-21 20:00:00,363522.17,
M1:h,2026-02-21 21:00:00,363532.045,
M1:h,2026-02-21 22:00:00,363542.571,
M1:h,2026-02-21 23:00:00,363552.94,
M1:h,2026-02-22 00:00:00,363563.878,
M1:h,2026-02-22 01:00:00,363574.402,
M1:h,2026-02-22 02:00:00,363585.315,
M1:h,2026-02-22 03:00:00,363595.568,
M1:h,2026-02-22 04:00:00,363605.929,
M1:h,2026-02-22 05:00:00,363616.849,
M1:h,2026-02-22 06:00:00,363627.844,
M1:h,2026-02-22 07:00:00,363639.297,
M1:h,2026-02-22 08:00:00,363650.817,
M1:h,2026-02-22 09:00:00,363662.228,
M1:h,2026-02-22 10:00:00,363674.263,
M1:h,2026-02-22 11:00:00,363685.517,
M1:h,2026-02-22 12:00:00,363696.196,
M1:h,2026-02-22 13:00:00,363707.997,
M1:h,2026-02-22 14:00:00,363719.418,
M1:h,2026-02-22 15:00:00,363730.73,
M1:h,2026-02-22 16:00:00,363740.839,
M1:h,2026-02-22 17:00:00,363751.479,
M1:h,2026-02-22 18:00:00,363761.658,
M1:h,2026-02-22 19:00:00,363771.921,
M1:h,2026-02-22 20:00:00,363782.223,
M1:h,2026-02-22 21:00:00,363792.484,
M1:h,2026-02-22 22:00:00,363803.232,
M1:h,2026-02-22 23:00:00,363813.751,
M1:h,2026-02-23 00:00:00,363836.759,
M1:h,2026-02-23 01:00:00,363861.893,
M1:h,2026-02-23 02:00:00,363884.982,
M1:h,2026-02-23 03:00:00,363910.047,
M1:h,2026-02-23 04:00:00,363934.24,
M1:h,2026-02-23 05:00:00,363961.862,
M1:h,2026-02-23 06:00:00,363992.501,
M1:h,2026-02-23 07:00:00,364026.599,
M1:h,2026-02-23 08:00:00,364061.356,
M1:h,2026-02-23 09:00:00,364096.26,
M1:h,2026-02-23 10:00:00,364131.949,
M1:h,2026-02-23 11:00:00,364166.501,
M1:h,2026-02-23 12:00:00,364197.467,
M1:h,2026-02-23 13:00:00,364229.195,
M1:h,2026-02-23 14:00:00,364258.873,
M1:h,2026-02-23 15:00:00,364285.08,
M1:h,2026-02-23 16:00:00,364308.487,
M1:h,2026-02-23 17:00:00,364332.548,
M1:h,2026-02-23 18:00:00,364357.293,
M1:h,2026-02-23 19:00:00,364380.646,
M1:h,2026-02-23 20:00:00,364403.719,
M1:h,2026-02-23 21:00:00,364427.365,
M1:h,2026-02-23 22:00:00,364452.737,
M1:h,2026-02-23 23:00:00,364477.726,
M1:h,2026-02-24 00:00:00,364501.727,
M1:h,2026-02-24 01:00:00,364526.941,
M1:h,2026-02-24 02:00:00,364550.867,
M1:h,2026-02-24 03:00:00,364574.562,
M1:h,2026-02-24 04:00:00,364600.303,
M1:h,2026-02-24 05:00:00,364625.853,
M1:h,2026-02-24 06:00:00,364655.178,
M1:h,2026-02-24 07:00:00,364685.149,
M1:h,2026-02-24 08:00:00,364718.266,
M1:h,2026-02-24 09:00:00,364750.635,
M1:h,2026-02-24 10:00:00,364786.752,
M1:h,2026-02-24 11:00:00,364818.714,
M1:h,2026-02-24 12:00:00,364850.031,
M1:h,2026-02-24 13:00:00,364882.408,
M1:h,2026-02-24 14:00:00,364910.797,
M1:h,2026-02-24 15:00:00,364935.819,
M1:h,2026-02-24 16:00:00,364958.795,
M1:h,2026-02-24 17:00:00,364982.359,
M1:h,2026-02-24 18:00:00,365005.336,
M1:h,2026-02-24 19:00:00,365028.621,
M1:h,2026-02-24 20:00:00,365053.556,
M1:h,2026-02-24 21:00:00,365078.129,
M1:h,2026-02-24 22:00:00,365100.956,
M1:h,2026-02-24 23:00:00,365124.315,
M1:h,2026-02-25 00:00:00,365147.544,
M1:h,2026-02-25 01:00:00,365171.445,
M1:h,2026-02-25 02:00:00,365195.0,
M1:h,2026-02-25 03:00:00,365217.705,
M1:h,2026-02-25 04:00:00,365241.758,
M1:h,2026-02-25 05:00:00,365268.716,
M1:h,2026-02-25 06:00:00,365297.295,
M1:h,2026-02-25 07:00:00,365328.946,
M1:h,2026-02-25 08:00:00,365364.173,
M1:h,2026-02-25 09:00:00,365399.843,
M1:h,2026-02-25 10:00:00,365433.97,
M1:h,2026-02-25 11:00:00,365468.091,
M1:h,2026-02-25 12:00:00,365501.956,
M1:h,2026-02-25 13:00:00,365530.165,
M1:h,2026-02-25 14:00:00,365558.153,
M1:h,2026-02-25 15:00:00,365584.585,
M1:h,2026-02-25 16:00:00,365609.753,
M1:h,2026-02-25 17:00:00,365634.217,
M1:h,2026-02-25 18:00:00,365657.599,
M1:h,2026-02-25 19:00:00,365681.777,
M1:h,2026-02-25 20:00:00,365705.506,
M1:h,2026-02-25 21:00:00,365730.385,
M1:h,2026-02-25 22:00:00,365753.71,
M1:h,2026-02-25 23:00:00,365778.319,
M1:h,2026-02-26 00:00:00,365802.237,
M1:h,2026-02-26 01:00:00,365824.611,
M1:h,2026-02-26 02:00:00,365848.747,
M1:h,2026-02-26 03:00:00,365871.789,
M1:h,2026-02-26 04:00:00,365897.2,
M1:h,2026-02-26 05:00:00,365922.96,
M1:h,2026-02-26 06:00:00,365951.812,
M1:h,2026-02-26 07:00:00,365981.785,
M1:h,2026-02-26 08:00:00,366017.098,
M1:h,2026-02-26 09:00:00,366053.583,
M1:h,2026-02-26 10:00:00,366088.784,
M1:h,2026-02-26 11:00:00,366123.227,
M1:h,2026-02-26 12:00:00,366155.623,
M1:h,2026-02-26 13:00:00,366188.007,
M1:h,2026-02-26 14:00:00,366217.541,
M1:h,2026-02-26 15:00:00,366243.062,
M1:h,2026-02-26 16:00:00,366268.203,
M1:h,2026-02-26 17:00:00,366292.173,
M1:h,2026-02-26 18:00:00,366314.199,
M1:h,2026-02-26 19:00:00,366336.585,
M1:h,2026-02-26 20:00:00,366361.702,
M1:h,2026-02-26 21:00:00,366385.84,
M1:h,2026-02-26 22:00:00,366409.174,
M1:h,2026-02-26 23:00:00,366433.016,
M1:h,2026-02-27 00:00:00,366457.724,
M1:h,2026-02-27 01:00:00,366481.155,
M1:h,2026-02-27 02:00:00,366504.514,
M1:h,2026-02-27 03:00:00,366527.054,
M1:h,2026-02-27 04:00:00,366550.914,
M1:h,2026-02-27 05:00:00,366578.408,
M1:h,2026-02-27 06:00:00,366606.581,
M1:h,2026-02-27 07:00:00,366636.16,
M1:h,2026-02-27 08:00:00,366670.892,
M1:h,2026-02-27 09:00:00,366703.5,
M1:h,2026-02-27 10:00:00,366736.906,
M1:h,2026-02-27 11:00:00,366770.285,
M1:h,2026-02-27 12:00:00,366805.266,
M1:h,2026-02-27 13:00:00,366837.249,
M1:h,2026-02-27 14:00:00,366866.899,
M1:h,2026-02-27 15:00:00,366893.727,
M1:h,2026-02-27 16:00:00,366919.097,
M1:h,2026-02-27 17:00:00,366941.57,
M1:h,2026-02-27 18:00:00,366966.973,
M1:h,2026-02-27 19:00:00,366992.213,
M1:h,2026-02-27 20:00:00,367015.311,
M1:h,2026-02-27 21:00:00,367039.063,
M1:h,2026-02-27 22:00:00,367062.428,
M1:h,2026-02-27 23:00:00,367087.387,
M1:h,2026-02-28 00:00:00,367096.709,
M1:h,2026-02-28 01:00:00,367107.038,
M1:h,2026-02-28 02:00:00,367116.862,
M1:h,2026-02-28 03:00:00,367127.54,
M1:h,2026-02-28 04:00:00,367138.111,
M1:h,2026-02-28 05:00:00,367148.976,
M1:h,2026-02-28 06:00:00,367159.744,
M1:h,2026-02-28 07:00:00,367170.873,
M1:h,2026-02-28 08:00:00,367181.71,
M1:h,2026-02-28 09:00:00,367194.506,
M1:h,2026-02-28 10:00:00,367207.087,
M1:h,2026-02-28 11:00:00,367217.933,
M1:h,2026-02-28 12:00:00,367229.861,
M1:h,2026-02-28 13:00:00,367241.324,
M1:h,2026-02-28 14:00:00,367252.437,
M1:h,2026-02-28 15:00:00,367263.31,
M1:h,2026-02-28 16:00:00,367273.355,
M1:h,2026-02-28 17:00:00,367283.298,
M1:h,2026-02-28 18:00:00,367294.052,
M1:h,2026-02-28 19:00:00,367304.667,
M1:h,2026-02-28 20:00:00,367315.652,
M1:h,2026-02-28 21:00:00,367325.895,
M1:h,2026-02-28 22:00:00,367336.391,
M1:h,2026-02-28 23:00:00,367347.47,
M2:h,2026-02-01 00:00:00,154181.241,
M2:h,2026-02-01 01:00:00,154186.189,
M2:h,2026-02-01 02:00:00,154190.334,
M2:h,2026-02-01 03:00:00,154194.583,
M2:h,2026-02-01 04:00:00,154199.784,
M2:h,2026-02-01 05:00:00,154205.185,
M2:h,2026-02-01 06:00:00,154210.085,
M2:h,2026-02-01 07:00:00,154215.485,
M2:h,2026-02-01 08:00:00,154220.664,
M2:h,2026-02-01 09:00:00,154226.031,
M2:h,2026-02-01 10:00:00,154231.102,
M2:h,2026-02-01 11:00:00,154237.19,
M2:h,2026-02-01 12:00:00,154242.483,
M2:h,2026-02-01 13:00:00,154247.989,
M2:h,2026-02-01 14:00:00,154253.348,
M2:h,2026-02-01 15:00:00,154258.208,
M2:h,2026-02-01 16:00:00,154262.907,
M2:h,2026-02-01 17:00:00,154267.556,
M2:h,2026-02-01 18:00:00,154272.22,
M2:h,2026-02-01 19:00:00,154276.428,
M2:h,2026-02-01 20:00:00,154280.904,
M2:h,2026-02-01 21:00:00,154285.479,
M2:h,2026-02-01 22:00:00,154290.617,
M2:h,2026-02-01 23:00:00,154296.024,
M2:h,2026-02-02 00:00:00,154305.421,
M2:h,2026-02-02 01:00:00,154315.509,
M2:h,2026-02-02 02:00:00,154326.472,
M2:h,2026-02-02 03:00:00,154336.428,
M2:h,2026-02-02 04:00:00,154347.359,
M2:h,2026-02-02 05:00:00,154358.928,
M2:h,2026-02-02 06:00:00,154371.151,
M2:h,2026-02-02 07:00:00,154384.129,
M2:h,2026-02-02 08:00:00,154399.017,
M2:h,2026-02-02 09:00:00,154414.022,
M2:h,2026-02-02 10:00:00,154430.754,
M2:h,2026-02-02 11:00:00,154446.573,
M2:h,2026-02-02 12:00:00,154462.775,
M2:h,2026-02-02 13:00:00,154476.159,
